dimension,epoch,arm,total_loss,mse_loss,kl_penalty,trace,t2,grad_norm,sv_0,sv_1,sv_2
256,48,pixel_naive,-1.1777087450027466,0.06068333983421326,-123.83921813964844,215.1462361216545,180.8413081024355,0.053146328777074814,,,
256,48,pixel_cf,-1.1777087450027466,0.06068333983421326,-123.83921813964844,215.1462361216545,180.8413081024355,0.053146328777074814,,,
256,48,vae_latent,-0.054943203926086426,0.3019777536392212,-35.69209671020508,51.364533483982086,43.07320579727106,0.27928767031040747,1.3466181755065918,1.2814521789550781,1.2523682117462158
256,48,vae_isometric,0.04792007803916931,0.27837276458740234,-23.045269012451172,49.936970233917236,38.96452237892805,0.018316015601158142,,,
256,49,pixel_naive,-1.2244348526000977,0.06072468310594559,-128.51596069335938,215.9515439271927,182.19563414584053,0.05355816334486008,,,
256,49,pixel_cf,-1.2244348526000977,0.06072468310594559,-128.51596069335938,215.9515439271927,182.19563414584053,0.05355816334486008,,,
256,49,vae_latent,-0.09196695685386658,0.2966371178627014,-38.860408782958984,53.46982580423355,46.046942708482305,0.26652965695054953,1.3519139289855957,1.2823963165283203,1.2438628673553467
256,49,vae_isometric,0.03465966880321503,0.2706938683986664,-23.60342025756836,50.23958134651184,39.43816897950222,0.018424207344651222,,,
256,50,pixel_naive,-1.2817977666854858,0.06030161678791046,-134.20994567871094,216.73717069625854,183.52177956070597,0.053955402225255966,,,
256,50,pixel_cf,-1.2817977666854858,0.06030161678791046,-134.20994567871094,216.73717069625854,183.52177956070597,0.053955402225255966,,,
256,50,vae_latent,-0.14850473403930664,0.29095616936683655,-43.94609069824219,55.39905524253845,48.882900492998104,0.2643999630000406,1.3557991981506348,1.2817931175231934,1.2438198328018188
256,50,vae_isometric,0.0030428171157836914,0.2664210796356201,-26.337825775146484,50.537147521972656,39.906709536371785,0.01910126768052578,,,
256,51,pixel_naive,-1.2202478647232056,0.06629809737205505,-128.65460205078125,217.5019777417183,184.81745628653596,0.052861183881759644,,,
256,51,pixel_cf,-1.2202478647232056,0.06629809737205505,-128.65460205078125,217.5019777417183,184.81745628653596,0.052861183881759644,,,
256,51,vae_latent,-0.11879324913024902,0.31431281566619873,-43.31060791015625,57.14112287759781,51.56642433097841,0.275548160598992,1.3576629161834717,1.2802070379257202,1.2451415061950684
256,51,vae_isometric,0.052816957235336304,0.27852505445480347,-22.570810317993164,50.82795548439026,40.36728339898387,0.018048273399472237,,,
256,52,pixel_naive,-1.3081059455871582,0.06421670317649841,-137.23226928710938,218.24714761972427,186.0843058653714,0.053583838045597076,,,
256,52,pixel_cf,-1.3081059455871582,0.06421670317649841,-137.23226928710938,218.24714761972427,186.0843058653714,0.053583838045597076,,,
256,52,vae_latent,-0.18467968702316284,0.29826539754867554,-48.29450988769531,58.628358066082,53.97492149999863,0.30812203445426156,1.358022689819336,1.2768173217773438,1.2422349452972412
256,52,vae_isometric,0.014017656445503235,0.26373910903930664,-24.972145080566406,51.11273789405823,40.820870975420846,0.018614981323480606,,,
256,53,pixel_naive,-1.3015104532241821,0.06709691137075424,-136.86074829101562,218.972502887249,187.3216753242378,0.053123585879802704,,,
256,53,pixel_cf,-1.3015104532241821,0.06709691137075424,-136.86074829101562,218.972502887249,187.3216753242378,0.053123585879802704,,,
256,53,vae_latent,-0.22314471006393433,0.3095968961715698,-53.27416229248047,59.70168513059616,55.77867220695423,0.33919888188542197,1.356684923171997,1.272209644317627,1.2441630363464355
256,53,vae_isometric,0.02463795244693756,0.2696447968482971,-24.50068473815918,51.391134679317474,41.266738581182494,0.018365561962127686,,,
256,54,pixel_naive,-1.3380036354064941,0.06760706007480621,-140.56106567382812,219.6784799695015,188.52997616006655,0.05316146835684776,,,
256,54,pixel_cf,-1.3380036354064941,0.06760706007480621,-140.56106567382812,219.6784799695015,188.52997616006655,0.05316146835684776,,,
256,54,vae_latent,-0.26620984077453613,0.31125861406326294,-57.746849060058594,60.382830023765564,56.98337550652946,0.3557848926978835,1.3535728454589844,1.2668840885162354,1.2459731101989746
256,54,vae_isometric,-0.0001640021800994873,0.2708436846733093,-27.10076904296875,51.663773477077484,41.705735310093516,0.018988346680998802,,,
256,55,pixel_naive,-1.3645843267440796,0.0689617246389389,-143.3546142578125,220.36525684595108,189.70919740816032,0.053057197481393814,,,
256,55,pixel_cf,-1.36458420753479,0.0689617246389389,-143.35459899902344,220.36525684595108,189.70919740816032,0.053057197481393814,,,
256,55,vae_latent,-0.2752961814403534,0.3097343146800995,-58.503047943115234,60.64494323730469,57.46771600482626,0.4513320840328287,1.3494597673416138,1.25984787940979,1.248940348625183
256,55,vae_isometric,-0.008742064237594604,0.2682267427444458,-27.696880340576172,51.93059688806534,42.13761703336736,0.019077694043517113,,,
256,56,pixel_naive,-1.3351610898971558,0.07351286709308624,-140.86740112304688,221.032524228096,190.85849411418184,0.05228811129927635,,,
256,56,pixel_cf,-1.3351610898971558,0.07351286709308624,-140.86740112304688,221.032524228096,190.85849411418184,0.05228811129927635,,,
256,56,vae_latent,-0.24614959955215454,0.32470035552978516,-57.084999084472656,60.657099187374115,57.490542478133165,0.35628017190120326,1.3444416522979736,1.2503501176834106,1.2474955320358276
256,56,vae_isometric,0.008101344108581543,0.279939740896225,-27.183839797973633,52.19124335050583,42.56164773151143,0.018841959536075592,,,
256,57,pixel_naive,-1.3613488674163818,0.07429426908493042,-143.56431579589844,221.68076622486115,191.97839183863277,0.05222799628973007,,,
256,57,pixel_cf,-1.3613488674163818,0.07429426908493042,-143.56431579589844,221.68076622486115,191.97839183863277,0.05222799628973007,,,
256,57,vae_latent,-0.263150691986084,0.32822954654693604,-59.138023376464844,60.616070568561554,57.41469280100685,0.37834303825373045,1.3378088474273682,1.2411593198776245,1.2407400608062744
256,57,vae_isometric,-0.0009590387344360352,0.2797418236732483,-28.070085525512695,52.44578814506531,42.977802974334615,0.01895878277719021,,,
256,58,pixel_naive,-1.3673336505889893,0.07646570354700089,-144.37994384765625,222.3102159500122,193.0690009428817,0.05186980217695236,,,
256,58,pixel_cf,-1.3673336505889893,0.07646570354700089,-144.37994384765625,222.3102159500122,193.0690009428817,0.05186980217695236,,,
256,58,vae_latent,-0.2606891989707947,0.3380303978919983,-59.8719596862793,60.63148868083954,57.44343521147903,0.3153490238131451,1.3309775590896606,1.246282696723938,1.2446857690811157
256,58,vae_isometric,0.014139533042907715,0.2778007984161377,-26.366127014160156,52.69368380308151,43.38503467899308,0.01846936345100403,,,
256,59,pixel_naive,-1.3954724073410034,0.0770590528845787,-147.25314331054688,222.92139154672623,194.1309407892673,0.05171825736761093,,,
256,59,pixel_cf,-1.3954724073410034,0.0770590528845787,-147.25314331054688,222.92139154672623,194.1309407892673,0.05171825736761093,,,
256,59,vae_latent,-0.2552263140678406,0.3332592844963074,-58.84856414794922,60.64753758907318,57.47339391755576,0.2717161929922837,1.3235915899276733,1.2500174045562744,1.24824857711792
256,59,vae_isometric,-0.002641022205352783,0.2802127003669739,-28.28537368774414,52.93536984920502,43.7839160288915,0.018813982605934143,,,
256,60,pixel_naive,-1.4428540468215942,0.07628650218248367,-151.9140625,223.51493322849274,195.16506177573984,0.051815491169691086,,,
256,60,pixel_cf,-1.4428540468215942,0.07628650218248367,-151.9140625,223.51493322849274,195.16506177573984,0.051815491169691086,,,
256,60,vae_latent,-0.27364033460617065,0.3251948952674866,-59.883522033691406,60.61343693733215,57.40953689132776,0.292018968600412,1.315058946609497,1.250069260597229,1.2491973638534546
256,60,vae_isometric,-0.030066370964050293,0.2785044312477112,-30.85708236694336,53.17136991024017,44.17517395924679,0.019246753305196762,,,
256,61,pixel_naive,-1.447540283203125,0.079043447971344,-152.6583709716797,224.090924680233,196.1712684365882,0.051313504576683044,,,
256,61,pixel_cf,-1.447540044784546,0.079043447971344,-152.65835571289062,224.090924680233,196.1712684365882,0.051313504576683044,,,
256,61,vae_latent,-0.2679651081562042,0.3278328478336334,-59.57979965209961,60.558007180690765,57.305664144068146,0.34582143829560663,1.3197003602981567,1.2489525079727173,1.2482227087020874
256,61,vae_isometric,-0.02052968740463257,0.27699005603790283,-29.75197410583496,53.4012508392334,44.55796213959899,0.01890978030860424,,,
256,62,pixel_naive,-1.4209893941879272,0.08324216306209564,-150.42315673828125,224.64935570955276,197.149303033412,0.050594910979270935,,,
256,62,pixel_cf,-1.4209893941879272,0.08324216306209564,-150.42315673828125,224.64935570955276,197.149303033412,0.050594910979270935,,,
256,62,vae_latent,-0.2409123182296753,0.3371899127960205,-57.81022644042969,60.60168653726578,57.386725269944094,0.3352595856671472,1.3231046199798584,1.2470465898513794,1.2466131448745728
256,62,vae_isometric,-0.017231017351150513,0.2926325500011444,-30.986358642578125,53.62521439790726,44.93248649003111,0.019051963463425636,,,
256,63,pixel_naive,-1.4820010662078857,0.08118447661399841,-156.3185577392578,225.19106078147888,198.10039684773446,0.0507272407412529,,,
256,63,pixel_cf,-1.4820010662078857,0.08118447661399841,-156.3185577392578,225.19106078147888,198.10039684773446,0.0507272407412529,,,
256,63,vae_latent,-0.2806127071380615,0.32255154848098755,-60.316429138183594,60.65674638748169,57.48982653687623,0.3599116996307413,1.325474500656128,1.243942379951477,1.2436269521713257
256,63,vae_isometric,-0.028303921222686768,0.27934151887893677,-30.764545440673828,53.84315699338913,45.298446386069074,0.018903085961937904,,,
256,64,pixel_naive,-1.5036516189575195,0.08257049322128296,-158.62222290039062,225.71635442972183,199.0248927656615,0.05040319263935089,,,
256,64,pixel_cf,-1.5036516189575195,0.08257049322128296,-158.62222290039062,225.71635442972183,199.0248927656615,0.05040319263935089,,,
256,64,vae_latent,-0.2811918258666992,0.31573498249053955,-59.692684173583984,60.59095549583435,57.3673871314477,0.4361105320674351,1.3269622325897217,1.2556540966033936,1.2391630411148071
256,64,vae_isometric,-0.04215016961097717,0.2810811698436737,-32.32313537597656,54.05530995130539,45.656110210716065,0.019069362431764603,,,
256,65,pixel_naive,-1.5438765287399292,0.08225864917039871,-162.613525390625,226.22573947906494,199.9234733610955,0.05022628605365753,,,
256,65,pixel_cf,-1.5438764095306396,0.08225864917039871,-162.61351013183594,226.22573947906494,199.9234733610955,0.05022628605365753,,,
256,65,vae_latent,-0.31075507402420044,0.30973881483078003,-62.04938888549805,60.568865954875946,57.32668607684913,0.3065369005547957,1.3263400793075562,1.2654882669448853,1.2335301637649536
256,65,vae_isometric,-0.06206551194190979,0.2787083387374878,-34.07738494873047,54.26190888881683,46.005761339215624,0.019250931218266487,,,
256,66,pixel_naive,-1.5632250308990479,0.08332525193691254,-164.655029296875,226.7195428609848,200.7965265746177,0.049878545105457306,,,
256,66,pixel_cf,-1.5632250308990479,0.08332525193691254,-164.655029296875,226.7195428609848,200.7965265746177,0.049878545105457306,,,
256,66,vae_latent,-0.3070210814476013,0.30463898181915283,-61.16600799560547,60.44929105043411,57.10319219815108,0.37520844318020286,1.3241472244262695,1.2735658884048462,1.2268757820129395
256,66,vae_isometric,-0.07611727714538574,0.2809688150882721,-35.70861053466797,54.463119089603424,46.347574632252616,0.019413333386182785,,,
256,67,pixel_naive,-1.5704656839370728,0.08552661538124084,-165.59922790527344,227.19799721240997,201.64428264821203,0.04937702789902687,,,
256,67,pixel_cf,-1.5704656839370728,0.08552661538124084,-165.59922790527344,227.19799721240997,201.64428264821203,0.04937702789902687,,,
256,67,vae_latent,-0.3159297704696655,0.3064308166503906,-62.236061096191406,60.41462451219559,57.03924842653373,0.41733678731282803,1.3214077949523926,1.2787656784057617,1.2205004692077637
256,67,vae_isometric,-0.05713462829589844,0.2757781147956848,-33.29127502441406,54.658453583717346,46.68061703339125,0.01883869245648384,,,
256,68,pixel_naive,-1.5950902700424194,0.08569808304309845,-168.07884216308594,227.6615378856659,202.46734046548653,0.04908186197280884,,,
256,68,pixel_cf,-1.5950902700424194,0.08569808304309845,-168.07884216308594,227.6615378856659,202.46734046548653,0.04908186197280884,,,
256,68,vae_latent,-0.3174486756324768,0.3048889636993408,-62.2337646484375,60.47676169872284,57.153469715455,0.47152256605892906,1.3175069093704224,1.2821882963180542,1.213762879371643
256,68,vae_isometric,-0.06622475385665894,0.27492988109588623,-34.11546325683594,54.848070561885834,47.005051993147674,0.01886150613427162,,,
256,69,pixel_naive,-1.5630007982254028,0.09035052359104156,-165.3351287841797,228.11021220684052,203.26562141672522,0.048294831067323685,,,
256,69,pixel_cf,-1.5630005598068237,0.09035052359104156,-165.33511352539062,228.11021220684052,203.26562141672522,0.048294831067323685,,,
256,69,vae_latent,-0.2846451997756958,0.3129045367240906,-59.754974365234375,60.56314468383789,57.31450432969942,0.4852062902231246,1.3278768062591553,1.2839205265045166,1.2102351188659668
256,69,vae_isometric,-0.04654529690742493,0.2861395478248596,-33.26848602294922,55.031862020492554,47.32059207769586,0.018564686179161072,,,
256,70,pixel_naive,-1.5447531938552856,0.09365708380937576,-163.84103393554688,228.54429626464844,204.03945704920582,0.04763568565249443,,,
256,70,pixel_cf,-1.5447531938552856,0.09365708380937576,-163.84103393554688,228.54429626464844,204.03945704920582,0.04763568565249443,,,
256,70,vae_latent,-0.2741650938987732,0.32361358404159546,-59.777870178222656,60.65820747613907,57.49300871581421,0.4853109642200476,1.336361289024353,1.2836804389953613,1.2116265296936035
256,70,vae_isometric,-0.03733322024345398,0.2966010570526123,-33.393428802490234,55.209926068782806,47.627304786750386,0.018449151888489723,,,
256,71,pixel_naive,-1.6148828268051147,0.09083358943462372,-170.57164001464844,228.96448796987534,204.78994508083449,0.04758119210600853,,,
256,71,pixel_cf,-1.6148827075958252,0.09083358943462372,-170.57162475585938,228.96448796987534,204.78994508083449,0.04758119210600853,,,
256,71,vae_latent,-0.31131213903427124,0.3126530647277832,-62.396522521972656,60.68421941995621,57.541353144892554,0.40591553537607455,1.3431826829910278,1.2807518243789673,1.2165851593017578
256,71,vae_isometric,-0.07075929641723633,0.28566110134124756,-35.64204025268555,55.38262289762497,47.92571869524295,0.018627434968948364,,,
256,72,pixel_naive,-1.6223808526992798,0.09257031977176666,-171.4951171875,229.37110233306885,205.51751285286343,0.04709971323609352,,,
256,72,pixel_cf,-1.6223809719085693,0.09257031977176666,-171.49513244628906,229.37110233306885,205.51751285286343,0.04709971323609352,,,
256,72,vae_latent,-0.30207496881484985,0.3140096664428711,-61.608463287353516,60.704398930072784,57.579177356828254,0.26151446391632743,1.3484323024749756,1.2762670516967773,1.219585657119751
256,72,vae_isometric,-0.05080056190490723,0.2816004157066345,-33.24009704589844,55.54969370365143,48.21529814474114,0.018073569983243942,,,
256,73,pixel_naive,-1.6536893844604492,0.09304971992969513,-174.67391967773438,229.76454627513885,206.22276085375069,0.046708330512046814,,,
256,73,pixel_cf,-1.6536893844604492,0.09304971992969513,-174.67391967773438,229.76454627513885,206.22276085375069,0.046708330512046814,,,
256,73,vae_latent,-0.3062347173690796,0.3087667226791382,-61.500144958496094,60.66106015443802,57.49771653391599,0.2316060413665338,1.3519518375396729,1.270190954208374,1.2207934856414795
